pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10
2.6554617613059035,0.3292725572242948,-1.3864926515606755,-1.927216587880911,-2.4538555737005634,0.12131617577102818,1.2452474541288385,0.8606989006344212,1.2405816070902314,0.8618747306971541
3.059708468866667,2.008194472651621,1.757819980403887,-0.20867442730839728,0.007764937410905631,-1.374771853539346,-0.26419594968530374,-1.0932348018167046,0.3082700040578516,1.025632876556001
-8.588453214724014,-2.396599940092488,3.304094914263726,-0.8217535613825758,-2.6424611766845323,0.037190132179761436,0.0365143035404251,-1.6652195984084373,-1.5521855177889974,-0.29032805973156545
2.338924193658951,-0.04949601246221264,1.1080668457664649,0.7353416801846189,0.3448675778954138,0.18587132942976836,-0.6484666882262872,-0.1434255558692914,-1.0171313359819816,-0.06499921879937716
3.0491243477469308,-3.55803860510908,-0.7204823740217158,-0.2973862366653902,0.7192465251225099,0.9577295065073077,-0.3985551415728538,0.0775517425494243,-1.4364640829043587,-0.2894111893597439
1.1881985443713454,1.4377726770767842,-0.9212893548115645,-1.9649299462356016,0.31153553636131726,0.7748314057595852,-0.9007790926613565,-1.2818828184705624,-0.2063076368706116,-0.48198847720571764
2.9027662533422025,-2.3585887540028017,-0.335513376096314,-0.9000992145903867,1.8609710518400928,0.19233001851696696,-0.5361886610165243,-0.02368404206456308,-0.7029704054730415,0.11769444818219203
2.267538777677884,-2.0848759630210973,-0.4344226345334715,-0.863968887792054,1.0901691760875099,-0.557093217932965,-0.23088714361562576,0.1217361631848023,-1.1727028540825062,0.7638387522279927
-3.0971409403540395,4.570755424018486,-0.7800683846035912,0.2782692722745706,1.9064788053846193,0.7877257044081232,-1.0755172979635654,-0.4536739895373335,-0.5748799651291107,0.36270147958707116
1.964257616723405,-1.603632756881517,0.8878985739828561,1.9644157986275745,-0.22886571180467188,0.6263476165535695,-2.4712144712229973,0.3730397443722025,1.1763521609523981,2.222250743939824
-6.7408478633994005,-1.3017358132931431,2.7315106130309283,-0.5227865671522581,2.170375704557606,-0.9660493301747181,1.1893860346493486,2.363938133946546,2.4016001621783865,-0.3432945863331604
-0.3855992837357576,3.18548073657002,0.07348378612722403,0.24924439498272047,0.02724446246413096,-0.6978062265489074,-0.6564078952534904,-0.9190471590505129,-0.18522681961173643,0.016606951694447133
1.3062234530253105,1.1988681449291025,-1.8247959340665494,-3.2228792856617425,0.11134117499594777,1.2305350496579472,0.5416597468456675,-1.052680350798946,-1.2545731431432274,0.14899024921045745
-9.652714072247468,-3.2203457298809965,2.408472790695076,-0.6991607914989345,-4.161416137125576,-0.731407596684724,-2.663001626239614,-1.3606558861962976,0.7939147272385925,1.4246556623446105
-4.369204043178813,3.7766074014859305,-0.4695767662015053,0.7482037156533854,-0.3908428454753279,2.5765240456759115,-3.2609088210965553,0.4875431204064332,0.7652282953754878,1.7977354612735577
2.001892671591422,-0.9571970616299439,-1.0066297297858682,-0.6229589343476832,-2.5149534634048596,-0.6311125777574744,-2.776472965528608,1.770064846511915,1.86861912769811,0.28476021636071003
1.3049187048265827,-0.03968083113585186,-0.9054204125701186,-0.39043203554208433,-0.5728766478562818,0.4716937045325989,1.2547910309543169,-0.1558784655634736,0.27805973994564565,-0.4397594828713991
-2.205510299589863,3.7766677825252812,0.47155876544444575,0.6868098157214679,1.300742830843603,-0.6065777913071914,-0.2058015498828046,-0.21542640640744812,-0.4335857593173093,1.2440263078256755
2.893369563350373,-1.1486953017712271,0.49867006244623324,1.3721787758706252,0.6073924736613875,-0.14664172870414408,0.6625090332127064,-0.6792045769417561,-1.0743416439275304,0.6352921159941766
2.183242219521233,1.2921199457487433,-0.9276257789180481,-2.6917262576634275,1.2465966603964573,-0.1031343696095179,0.14981051678437843,-0.7261670612351143,-0.4192240136914199,0.15822700103457243
-2.5355323386371933,4.441490172731179,0.4790545698843525,3.187020469614507,-0.5830578006168868,-0.34464057739790643,1.5456255307985898,0.19541210785233992,0.731776094078321,0.06668521876845018
-6.074581288934038,-1.3124853218557357,2.172182229142422,-1.3054349770291385,2.273766481843355,1.8545803800223444,0.38648301516720696,1.1224235430602199,0.7581396732723157,-1.3695735883526803
-6.7109701571413245,-1.7082095731090046,2.651329397540385,-1.0001050779899587,2.9279001521222128,-0.29002768339054397,0.46100045031063697,2.9620013738680186,0.9471990523819698,-0.9578750465948986
1.6616483464834246,-1.6282531264184241,0.9970882747650964,2.8567356941725692,1.2380990289411637,-0.9102366413591728,-0.6737161884213967,0.1950438613312576,-0.4870174468813832,0.08911238422835424
0.9428270781127375,-1.060514321313277,-2.7285788734206173,-4.167939578152426,0.9740786683897139,-1.1132085405142071,-1.031302997842236,0.6442347525317225,-0.6898643672163751,0.00191438908063395
1.6344255250040618,2.6191138070078384,0.054045579327915545,-0.011434436943802266,-0.23234567634149267,-0.8553914374373904,0.04524088850274693,0.254789981454915,-0.7098037354748705,-0.7707168148960324
1.3243529736546764,2.2721375422869032,0.0770990109657322,0.1343528339291758,-0.6253769718676381,-0.3405407445757509,-0.259751653645541,-0.7979642725436614,-0.5548518411495649,-0.4210121829802579
-0.0066737931326556746,1.3801848755794375,-2.175077877474265,-2.859361272086761,0.8496214297755547,-0.9694476638357548,-0.5538819855493464,0.23356074454004494,-0.7717294047227222,-0.6524858290657838
1.9610633468726855,1.8876466359803699,-0.28350586649270965,0.15194718953344943,-0.43361347382242527,0.10088470302644871,0.6777242755252625,-0.6266801500136525,-0.21781072966425855,-0.2907519234040015
-0.07224703300458633,0.981279335122028,-0.8983487255755257,-1.9757342902375044,0.7430704888155163,-1.9881884302616881,-1.2300286106510374,0.9054591958034145,0.11433857720397313,-0.3664493339464459
2.30423571920676,-0.6006304073315321,0.6105115846661481,2.2815203451092003,0.8618805876439026,-0.8795098836691579,0.21627971694183853,-0.6945151022633386,0.15058870759413379,0.2784344592964406
0.8189159816579535,2.5105025774072804,0.21921352877137618,-1.791228429153354,1.6710210322221049,-1.541698671421699,-0.7069220686124695,-0.36700469274780556,-0.0182888127674219,1.068505377682346
-8.115088144121225,-2.011913608150115,2.6512043598633386,-0.7929094879182782,-0.9146247375291777,-2.353471088245705,-0.4404287805084916,-2.5257049025445784,0.08484000909203272,-0.2781178226464154
2.6924871882246526,-3.1685402470301605,-0.9183275374341162,-0.06967180368459716,0.2219436182816016,0.47023229502226976,-0.13249233218770062,-0.22573024053007484,-1.074044317516986,-0.6475747070452729
-3.4724317920291488,4.681024216935379,-1.5266070301177412,0.23038633849705656,-0.17892158742773467,1.2031163049975708,0.11613043493062376,0.5662898838530587,-1.6383917245067938,0.9208081417759626
2.517588552349627,-2.770609295359728,-0.8144021530968863,0.14941223144283725,-1.294496612216466,-0.18136876779609462,0.8947865837903509,1.2370101637019928,-1.7780237163328452,0.4943897024595491
0.8281482823142606,-3.4173108965488526,-0.7460945428130551,2.77824485450859,0.5972154090672831,2.1422890784489024,-0.805741041728078,-0.19821687324011356,-0.5649965615057596,-1.6988842729047728
2.121259282640657,-2.819354683798372,-0.25832607124674734,0.3691597741059811,1.1455843523057563,0.08904974402119849,-1.0422552887195617,-0.03734793972135903,-0.6766463809426931,-0.46161192711294297
1.554345475356433,-2.327166857704409,-1.3284135420695744,-0.6083703603939415,-1.5779367438635354,0.7972435538833824,-2.3765447952481904,1.4256691658158043,0.40262010878774246,2.2471531389740202
2.8589383470388334,-3.395692237674036,-0.42975383202672696,1.0164815443492945,0.012734479377880734,1.3017434543248385,-3.083064618641381,0.26366463852802347,2.135740393877547,0.5017508166692507
-7.880535641327216,-1.659013080702366,2.539488802113294,-0.9125330612788619,2.125202920410586,1.025484909928849,-0.11083471714539217,1.017318269569728,0.7921758933425217,-1.1320909814376108
2.3423949565541093,-0.5189576987088003,0.9197412145942954,1.3656873981125341,1.0348442909422908,-2.4464789972564045,-1.0099863080084763,-0.2525091498229488,0.5395311836170683,0.1610716817592621
2.460606603478101,1.578430989979448,-0.11726586973387358,0.45202935210451484,-0.4406722195108294,0.09803083278619847,1.2700328198084072,0.06570138710978024,-1.134297573912692,0.9554786919732089
3.737249952802832,-1.1565284551101547,-0.4318043684955343,0.15104485306884027,-0.7747552705594557,0.3420583682479249,1.9176275360229031,0.04498127433908276,-0.3625983071057804,1.3167790877846302
-1.7633755749472342,3.675846533393336,-2.5310242516180392,-1.2628915216631118,0.563116997486001,1.9369350327648065,0.3529369972211229,-0.07148398096715723,-1.1154632013337291,0.6076675878884327
-1.4539508331247042,2.9010539456009656,-0.9018713826446128,-0.006793346179260455,0.5634087066178883,0.26918047067833667,-0.97189216501906,-0.3359420735920783,0.2287973767942542,-1.718620466833488
-7.168110898915231,-1.9681558784156548,1.2768200518533257,-0.1912988171041609,1.4711933738568452,-0.18589577893881856,2.0243039518846566,1.8900569753928471,1.8250998654095856,0.01683802405433276
-2.9921149885783036,3.6891939918039633,-1.1627885640729259,-0.6007032070696404,0.32310644242692055,0.6231210473911598,-1.3058855076595395,-0.7309646954079126,0.47379032261382986,-1.0992575021567907
-2.524393010024183,3.9807683509961485,-1.5536464885464691,1.0297856077079388,-0.30635665281126984,1.1793373313125193,0.42572235889491944,-0.22537618999163836,1.8168939054589386,-0.18565573412153435
2.3729831930822236,0.8158852770621987,-1.0291493878182307,-1.3427765485843282,-0.7314625299216604,-0.015505092545373172,1.146553752935566,-0.3884851838501396,1.7559469521826108,1.073161451053966
1.0520253016323549,-0.286196134789236,-0.44379682862472647,0.18603111733335667,0.014098141400973199,-1.9746405829254279,-1.2756751172246705,0.2882309770243276,0.8764870090283621,-1.0236195395960423
-9.000343031400106,-2.4727925572690057,2.4354189725302926,-0.3450826544144001,-1.0876616979564941,-2.010592423637371,-0.5089421438008489,-1.6660374148320278,-0.35722000052155684,0.7568719520506599
0.5172329261004402,2.738627386615591,-0.5784132139139982,0.36336517549317326,0.6343688971648891,0.05174702813985901,1.631024691109443,-0.3761728207834439,0.5706449244500714,1.175988306452355
0.005645200956808821,2.664567106016567,-0.5475684502405451,0.4662371745429505,-1.34269967390333,-0.5498409985626856,0.6627270459372645,0.3945386023583829,-0.6264770429378426,0.09795903397273951
2.5108281909814076,-3.5325651900811055,-1.627685200036705,-0.8734957817412112,-1.2226316973490707,0.9516829880940694,0.8461922257129113,1.3755476466285146,-2.3495767584539213,0.5135265291168052
0.24399036999481358,-2.5069910615231827,-1.7153792972061546,-0.11881002096078214,-0.7746106256988197,-0.008523600616090268,0.5164172220780213,0.6920373005523331,-1.5641876462043076,1.2534564606450194
-2.0510075458573764,3.1723658670157944,-1.515010756772169,1.475458712571394,-0.8877080816691185,0.6105885435186329,-3.003449922151801,1.1241795142983972,0.9928529207583131,2.2214888539067608
0.8313093022926312,-1.9554837114740242,-1.4959931456451248,0.7662318814404931,1.2134064800687352,0.4746593185752075,-1.0580615417817834,-0.4216939056525681,-0.15509605316144784,-1.2342757601530276
1.9232403754785845,1.1055842943441765,0.013479248474314429,-0.2020190105586559,0.9190791032540881,-2.7273242201153836,-1.5178906308354867,-0.2611384437216726,1.4139500052424234,-1.5779918127611374
-2.1080240886109425,3.13375343328556,-1.7840506230705377,0.5892358713881356,-0.24989243760089241,0.9212339808982999,1.189451616693089,-0.24180646383928195,0.058550300412650906,0.06950217631575042
-1.648249522007978,3.48781174581943,-1.1882276461059098,0.3040240713927528,0.9809957893238834,-0.30484662441419996,-0.5969732935848474,0.039944310756523854,-0.265843912682323,0.13887529535810533
1.9194761153908924,-1.9088045677082732,-1.6385144591502556,-0.8274818312158682,1.0154981977633493,-0.032691853332049665,0.08842535468236466,-0.6401328858811814,-1.070636357895715,0.1622782296813797
-7.831111711810079,-1.5215825359327146,2.7883196818856333,0.3332795927855426,0.5971525769507245,-1.046266149841258,0.6321165082331663,1.040363590249372,0.32212573331534694,0.8307139861872238
1.8817054876812755,-2.7349300710721667,-1.793508857899472,-0.7913083723443889,0.893912150851646,-1.0482962192655618,0.2412235768042766,0.03999875219866755,0.24279382035475575,0.07501586172446868
1.375059990930165,-2.3250568368035025,-1.5872729154402268,-0.48744355007840245,0.21607662133924302,0.46743879811448225,1.4768107233774828,-0.3241661195159013,1.57542496157081,-0.30531070326961335
1.3073396079582997,-1.870466972349201,-0.3138488353860161,2.3474000593740336,-0.23473267094136355,-0.4963326771979854,-0.13552468641722198,0.3833405362540021,-0.840399357326693,-0.18851378169879152
-1.151195901120267,2.045106749730102,-1.3716209531781118,0.01939983178831476,0.3331654394518374,-0.47656401517755587,-0.369260065950938,0.3212407043439412,-0.739724771735345,0.3739018034412737
-1.821565054198073,3.0812962029392663,-1.25107436448502,-1.3840329619780876,1.6306125282328383,-0.21009668061501188,-0.32758647999737106,-0.15005492110406743,-0.8480247084288889,0.7932434633896515
1.8668346528854467,-2.193053304472122,-0.9097738948360853,1.6944492227709977,-0.2991328645587404,0.5561360404281643,1.2358356447535204,-0.6252127689221635,1.1871311023187099,0.6087423748094581
1.9298797370270964,-0.7591528832480429,-1.691651539607537,-0.4002966537429791,-1.9325882046760638,0.9533837137488511,1.1618630110827055,-0.03818576335555525,1.2378549307873423,-0.5508310207375313
0.8591596816214937,-2.067976343743953,0.05671701304620913,4.245530290877023,0.2821636425718169,0.540147222693518,0.9767942079921661,0.0047160306934160515,0.8979072402559783,1.3620675857328592
0.20822198606307196,0.35700305693828305,-0.22760990234628006,2.590337226704377,0.5238744816362411,-0.33855657995476196,-0.5004868414455197,-0.07971466648399501,-0.6440208015373594,-1.270695836773654
-0.4211450566138185,1.1917334774101733,-2.1119645874248327,-1.9091061310018766,1.6678632299507417,0.27335954753267955,-0.13421728714310494,-1.0349328415789076,-0.9019058014119655,0.7319412682933505
-8.076096864139343,-2.3594737546890703,1.9666410135455767,-0.761921032541678,1.353961428959301,0.4460727456398215,0.9447003569855316,2.7219288787433653,0.38142739802229025,0.30149702729034794
-2.843395451008256,4.714355882795492,-1.088268710630478,0.14965675691303484,0.8881700540675868,0.1650414465952507,0.2743908119864882,-0.6134984028319551,-0.14727784000392735,0.5977538444427036
-0.24585649651234362,2.6011182126866936,-1.5828922133207926,-1.64196076743834,1.3949894406091106,-1.142059456371607,0.9153749382581589,-0.8442338597247232,2.2084385989179895,0.27731898038998565
-0.9147688886654364,1.9147846495444367,-2.265377566526278,-2.6885591251805847,1.908532405486667,0.3838627843732504,-0.17894636730206034,-0.7597226453297716,-1.0894286512188784,0.6725075632971614
1.9826178208334009,-0.3772269154404463,-0.5634337022546183,0.6093408179223168,-0.3217977123259454,0.2012983261616141,0.03479519670044768,-0.19385207768814364,-1.2136690771920549,-0.5068913777651884
0.7475351430495388,-1.0240621384945747,-2.0361763521938596,-0.9120987270980244,0.2613535685903111,-1.1064369893531374,-1.0131848657258784,-0.28462233605857845,1.0602309106685048,-2.2407167344898924
-9.126488419725181,-3.1731294473961276,1.190661555878027,-1.066118543257683,-2.1387526650142115,0.042885062359170174,0.22680440970946714,-2.639111526382919,-1.540191171306577,-0.24277928182601638
2.7376212874052666,-1.9368154665996533,-1.6266565284355088,-0.768627606588519,-2.3757370295052866,-0.395032654299648,0.4108200925894682,1.0100472158872333,-0.6603621824087281,-1.5281570785610012
1.5560728776505952,-3.137350273519391,-1.1923486676008828,2.043541770872173,-1.0836736006636696,2.514312543572547,-2.279189119622041,0.3560615036183573,0.2781382710792479,1.065075216334379
1.6678247636034786,-2.0238397609485834,-1.3912626427292765,0.7319293219046674,-1.1152925582917472,0.6229922183541202,-2.485757546828226,0.6084118687778524,1.0357464013298678,1.232169139839572
1.2634828859421614,-0.4213705064309793,-2.5676021836692935,-1.1694683569907804,-4.134740712124806,0.9849263356640666,-2.4601299615204533,1.468795715131058,0.8009196301051945,-0.39932141670618454
0.27569732196821617,-0.04743426933108272,-1.4791431754684294,0.07905767288600939,-3.633380684947631,1.4960957178292629,-2.412834890640641,1.496429214482256,0.08105323107820311,0.5634875871843491
-0.6977820570134949,0.6773917969886821,-1.6246992195427592,0.11073880790131323,-1.3944969208991747,1.3679410275373447,-2.3364176414739917,0.6115914035066194,0.4250768439891984,2.042342721459703
1.266528058495894,-4.168054989624909,-1.9204461216529454,1.1590452888603844,0.8538258968526381,0.18410290450897038,-0.9878955502713902,-0.09398291197796277,0.13285912753477472,-1.668804633509399
-0.9574594886550779,1.9367318209134416,-1.4700439388659878,-1.2402276824105591,2.107630654419622,-1.492847889633068,-0.8985295761199258,-0.5980566401266334,8.761007409236664e-06,1.2913136206352873
-0.3585883964588363,2.995529965311782,-2.0091161711412204,0.07091871840566241,0.3346694482838436,-0.8484793563875064,2.2955897310956237,-0.3595349503034829,0.840312166328483,0.07862510507876896
1.3565455932233894,-3.2216000778725484,-1.1760158439771375,0.882323795282003,0.32963160147195175,0.7242768410268761,0.5554236142973599,-0.23603842877283884,-0.6190653474528259,-0.628179959276802
-1.0887607187329367,2.6880146967887173,-1.2781079397704274,0.00653143874213781,0.8449785241227065,-1.442693973396035,0.23576921643471582,-0.06202593812602154,-0.12984718225734504,1.1664929826502815
0.8402659053674593,2.358138856645021,-0.7190347604847701,1.0231574276033142,-0.6911449706750661,-1.422882878830656,1.0749630590521089,0.9266943489130182,-0.7528362445913935,0.07767367061933475
-0.36491965841414215,-2.5810342426932364,-1.1966578254573346,2.9411258947575174,0.9960682307602272,0.8104510756137149,-0.9447677865934164,0.2909835548067612,-0.9439535145646297,-0.7908021289908002
0.8996234476027399,1.1463463938399783,-2.0570338293279957,-0.04672973680483429,-1.1566031782494963,0.6678476459821168,1.2044642903696972,0.34304184503573915,0.7636526345830102,0.9754823705526754
-0.32627689739270455,1.9272104994230146,-2.0443128234758,-0.04017003014082877,-2.6688263653129383,0.7023834160393753,1.3079578748524479,0.5595123413171204,0.9635860955466662,-0.46684388432647406
2.6339020539988374,-2.1773155771614703,-2.198768346369767,-0.2730759647224747,-0.6988721995077825,2.124460074514713,1.7049351495992249,-0.779378231513723,0.3063286686738204,0.37516027136984226
-3.3939679169873966,4.02982643242665,-2.1288750828653606,0.6481268192419098,0.6907668527945564,0.24532158936495682,0.45171931111123514,-0.2288265394880442,1.9335278409165875,1.144662538201387
1.4300204027447363,-3.022990005613915,-1.237333691922476,0.6199944834670936,2.409639715070093,0.8663457988342437,0.10881991188369997,-0.8366988100902929,-0.821453875597678,0.860661837409234
-3.2424206273344844,3.388815405607455,-1.24057818287349,-0.1832502385139835,1.3653452339999717,-0.6919719822570461,-1.022928262067251,-0.18343812950518754,-0.2123005568134244,-1.0302926763182625
1.1386805283991852,-1.0294951082366648,-1.3972970667800177,0.7867425742910918,0.1417815544022221,-0.9492746820827319,-0.5694394265292662,0.17223839153678702,0.27860466183100785,-1.7568885838532176
-2.231898244967737,3.7532555286814566,-1.0919317956500314,0.37455075927212755,0.6778990132613572,-0.02004743864435509,-0.10507023539934277,-0.10986839016593943,-0.4953591369547174,0.4378462949037554
1.219121939448782,-1.7072440229728738,-0.6161267192061072,2.4080317797058153,0.027660909575855794,-0.7894153144524938,-0.17370244262816908,-0.38102256626128994,-0.24601543375204815,-0.4759842687212426
-8.342503451384294,-2.091678880337936,2.20012817429049,-0.8064244559819154,-2.057871333503499,0.2737661037659945,0.5395190917723246,-4.722835107715295,-0.3049014883915392,-0.6991459046381359
-9.19755679656799,-2.1647077858404997,1.457113643056413,0.14410037021791072,-0.6516535689609362,-1.6949224477313263,-0.08192081381966869,-1.6080773031219828,-0.9119555392193477,-0.5960798058022607
0.016434230982970855,-2.9462105262963463,-1.676761945922165,1.547779317548054,1.3686869884124968,0.2507451154036277,-1.5399165068832552,-0.22559209233936758,0.5603381970673754,-2.033341413817673
2.078020442245314,-2.880308554748329,-1.149335986595734,1.0850902742967068,1.753038082573199,-0.03397622174294915,0.2394352969701289,-0.4664517809979052,-0.22811168235173773,0.1441262809154581
-2.902413449821529,3.009336469596244,-1.5958717471807897,-0.3620845998016811,-1.5417540526073057,1.1281058243341622,0.062287611046992646,0.7987629729192409,-1.4899122014763324,-0.8155728115421957
-2.4622160403206763,2.834520965770278,-1.737724863746241,-1.173693778994722,-1.7743512761538114,0.7260742883881159,-0.09792686366294102,0.40028345064684606,-0.8910578872399606,-0.9205468492582433
-3.1754266485555975,2.6983152278341214,-2.951953925129251,-0.2957241591334834,0.029763334022743962,-0.05152750026626681,-0.07862062661828086,1.0966455041716061,-1.099494059601538,0.42956828861242236
0.5355832487281456,-3.373898954179742,-1.4424505729776116,2.663675255811101,0.3615271997097372,2.4908478934723286,-3.3508933856396266,-0.4038472380557252,1.7730991112933905,0.5376736563831589
-0.03657682355020369,-0.179843988132264,-2.06727186388627,-0.05178705931139202,-2.7468992652595445,-0.029094359330082042,-3.164081740388983,1.2451919006473038,1.62814036114679,-0.06514115906924867
0.5664422073693155,-2.1514235678478357,-0.6343436515656713,3.6756598978682455,0.6284038122527607,1.941660976134557,-2.0574823686268444,-0.4661211440044351,0.353891044255736,1.8676556235186774
-2.124185049481913,0.6910144029547655,-3.6194527832116474,-1.6700569412057773,-1.026906515848172,1.7433419437260425,-3.0185859032201416,1.1182612990852598,0.7663727759244021,1.7952367115683472
0.06838195423776845,-0.9648744464868645,-2.305503939584544,-0.012357867301010033,-4.1661771564786205,0.9296369763636606,-2.429513710972619,1.89340731659238,0.5029938614691526,-0.21100346629846622
0.6348513420542874,-1.3121362460855708,-1.5953488737869883,-1.5620150994339979,0.09466585687507573,-1.2105904099694342,-1.2108236211908323,0.2309541151372567,0.5902134505152942,-0.7129455123699602
-0.8438103888492562,1.9674041741365356,-2.7077506051424263,-1.6147204330413725,0.7501950828411574,1.1817878890826357,0.5114718460133826,-0.9452743795160155,-0.2503349975489411,-0.28032247251361714
-2.2372579593975246,2.993036640417055,-1.6987097316684292,0.016080594857524153,0.4023810008219037,-1.071831435287602,0.9752525898775244,1.2221455617041534,-1.4007420595401827,2.0288292871603457
-1.2178166204882497,3.0965458267819623,-1.2921036622503919,0.397170087524969,-0.060871007394912,0.015669910106208683,0.29256174030134624,-0.2429562507519503,-1.5439193988359028,0.0451669584558237
-8.690732981224334,-2.5079470134675512,1.775486131157418,-0.26912388258866554,-2.539965973612417,-0.8344976582139748,1.6722546423232152,-2.2253741275255643,0.07727208210588565,0.06897728990231637
1.2332840029306171,-2.5004296070764407,-2.478644764949951,0.04296214910296721,-1.4201143668206293,0.9698306681583476,1.55727492936117,0.2789858179910234,0.6793876339065579,0.3762968159981736
-0.8838899120349729,1.7320636406636052,-1.8292314933887224,0.45721278904532753,-0.811144722242576,0.20771518271843803,0.35747016105317175,-0.03997060022430704,2.1076996194994826,0.00809415161520546
-2.591494708976972,3.456450449972868,-1.3982108961443924,1.2035756242193851,0.5887346259089478,-1.2710206879902606,-0.3145987208367227,-0.2451643100156992,-0.2012546675380486,-0.15229995926535855
1.2224623069666003,-1.5012934637876998,-1.5480674057278199,1.1342301569881275,-0.6672160580908214,-2.046203426079884,0.16779631803626285,0.39587678419655703,-0.14743691295751724,-1.1562457046254342
-8.038423920404082,-1.8699331757625817,1.6288373711715944,-0.2248970990344448,0.9918341837361381,-0.447474200644794,-0.2973516333903475,-0.9766248773220767,0.07912363150341511,0.039295985622491834
0.5385147084242942,-2.0693145797701673,-2.3323913703342565,-2.0913992828612993,1.1024041314723652,-2.4315207329820625,-0.9767680995083461,0.15201599601173532,0.7671681650195024,-0.368639907063009
1.1649512964728819,0.6890604963866234,-0.4773427451750154,-0.08043080701338617,0.9470549401249724,-2.355070581883823,-0.483208137069529,0.5866095853574889,0.07569883330121153,0.595357840782852
0.7226420178605604,-2.247896025706956,-2.0590260876167283,-0.13983207877768483,-2.117858011705258,1.0372210231793721,0.7193333362396468,0.9829849442813471,-1.8696265632078366,-0.836169337141014
1.266928948608094,-3.509866026630726,-1.4858593028884335,-0.6016007466743295,-0.1089190209330268,-1.4615323099299133,-0.008105740064327913,0.08304433520973178,1.0821605496684819,-1.4357348768333278
-2.0687254577379903,2.5505538069759877,-0.8035400726725154,0.437707776782777,1.7049703879063565,-0.11132389016866849,-1.7837622741148802,-0.9700697167797808,0.44232726003594397,-1.4016755543855954
0.19153266367028546,-1.9715611688568218,-1.6229544757667813,1.0407524066805245,0.6053391416189532,-0.9510833318740833,0.6765201136721244,-0.20247802671702547,1.414029929626866,-0.1260516222500213
0.7020934713113917,2.8043833168756396,0.5195065301591077,1.5084513083255342,-0.11667047003133282,0.5451258439795919,0.18041917858464954,-0.5536397121526483,-1.4523844194682047,0.40412968598390336
-0.25394147250280796,1.3736924061254823,-0.8732591847038511,0.666700554637007,0.21986609570579416,-1.4196459735963554,0.6776621397760485,0.1038941730129012,-0.11743368321095662,0.17875245257430022
-0.815680678126065,-2.512772193541777,-2.2643351155788505,0.14557620515104436,0.5272435904846886,-1.8837800995750238,-0.19288813548581327,0.8081648839023873,-0.24647088559176147,0.41450073866398873
-3.7781570402717572,3.546141510043594,-2.2444742768159602,0.5872171661123546,1.218307862131228,1.5269201061565283,-0.07228482697611915,-1.0408705570305696,-0.6354652651363719,-0.4201900032956984
0.8172559979740184,-1.110636512832761,-1.4396048164100885,0.14689304612964998,-0.6371574601628243,-2.245084791313519,-0.13703184803474502,1.175712535190752,-0.35503513408388065,-0.28771704029012074
2.6303972733578633,-2.9188937360594998,-1.8498778520447334,-0.2138244170990994,1.6035498907434054,-1.183977696818672,-0.9068463439008835,-0.6623199679877068,0.45848811891272684,-0.8067084116288408
1.3183642888270288,-2.935937077909614,-1.962433678036004,-0.15910010833384514,1.2160737232856098,-1.5647546048863088,-1.0439249914879098,0.5676866835856753,0.39995994142320657,-0.7407709553932229
-9.89713204557074,-2.781786057092938,2.011007966553458,0.27622683298149847,-2.7162603483806915,-0.8049075589824422,0.06071061107114531,-2.6334003712079097,-1.6050046132007192,0.5614933697289388
0.36659721891836333,-4.74991210408054,-3.1626208804159077,-1.6563425972035692,1.9924702802468135,-1.4502367322243541,-0.19922504410084174,0.4165541275874625,-0.6722389979197338,-0.44789584934799653
-9.984914304026939,-3.2645522490568024,0.8485828422193288,-1.075661330544925,-2.446192624291603,-1.5959407340673537,-0.2088704876431319,-2.2374105075981143,-1.780662522871024,0.039651208441306436
-1.6628437758734673,1.2727132920623943,-2.5117989723875946,0.5733606443302488,-0.7601067074393987,1.2905999263915728,-2.5064403874874697,0.26459834446574426,0.7696372141114178,1.4966974722924868
-3.3257425261065046,1.5607901501512633,-2.1416672681777142,1.8444380520931005,-2.1224096752331363,3.036348250165231,-2.7149818103942076,0.5536995101384987,0.220337898846776,-0.16830638076542132
-2.1443485915018807,1.8310982988907987,-1.8012638456620502,-0.3720131556346363,-0.8409457048272702,-0.2506015804929365,-0.049056376789227946,-0.02954486268534853,-0.5125242116328381,-0.7017292605033739
-0.39760704777760625,-0.0026639717500022346,-2.3730331371303666,0.40270606384245833,-0.46719339777557184,-0.4812315938487497,0.6764489712034399,0.12198053401505982,1.1604396683573333,-1.503250547827702
0.5664355760570344,-0.8321317175870807,0.20599310509810484,4.429759868594572,-0.033895596146405665,-2.167366911887118,-0.05116895182360387,0.7224795152873968,-0.7175518727740398,0.39479981978206646
0.928674654855854,0.7834029538519726,-2.6597081302009524,-0.2290371208296065,-0.2992414983458644,0.7146672868695234,2.6143834843142613,-0.6158780053600161,-0.1117549443322706,0.7236408253205885
0.3450269178537125,-1.4888130755018445,-1.3545165791168912,3.100457272099463,0.9107405962715679,0.2479418395880458,2.471861000102562,-0.48209271353351213,0.02019002083818461,1.3942345107338883
0.27333708016865876,1.4600473242824699,-0.936768489731712,1.4280445358132563,0.45586074694979695,-0.43695467530484144,0.05390270203478978,-0.226157572241289,-0.18561133357130843,-0.0812985316727373
-8.664628629347645,-2.8336453763453044,0.5535168950693293,-0.22321527102968747,-1.8492914921551016,-0.21017189573165507,1.7545989298340536,-1.55075813898717,0.5585289000255323,1.3943978343191314
